20180926 205100;1.175150;1.175260;1.175150;1.175230;0
20180926 205200;1.175220;1.175320;1.175210;1.175310;0
20180926 205300;1.175310;1.175460;1.175300;1.175460;0
20180926 205400;1.175450;1.175460;1.175340;1.175340;0
20180926 205500;1.175290;1.175410;1.175290;1.175410;0
20180926 205600;1.175420;1.175420;1.175350;1.175360;0
20180926 205700;1.175360;1.175520;1.175350;1.175460;0
20180926 205800;1.175460;1.175500;1.175350;1.175360;0
20180926 205900;1.175360;1.175460;1.175340;1.175360;0
20180926 210000;1.175380;1.175410;1.175360;1.175360;0
20180926 210100;1.175370;1.175490;1.175360;1.175490;0
20180926 210200;1.175490;1.175490;1.175470;1.175480;0
20180926 210300;1.175490;1.175510;1.175410;1.175510;0
20180926 210400;1.175500;1.175540;1.175460;1.175460;0
20180926 210500;1.175450;1.175470;1.175400;1.175460;0
20180926 210600;1.175460;1.175460;1.175410;1.175410;0
20180926 210700;1.175410;1.175430;1.175400;1.175410;0
20180926 210800;1.175430;1.175450;1.175400;1.175410;0
20180926 210900;1.175430;1.175540;1.175380;1.175380;0
20180926 211000;1.175370;1.175370;1.175260;1.175290;0
20180926 211100;1.175290;1.175360;1.175290;1.175340;0
20180926 211200;1.175340;1.175340;1.175260;1.175270;0
20180926 211300;1.175270;1.175270;1.175190;1.175210;0
20180926 211400;1.175200;1.175230;1.175130;1.175130;0
20180926 211500;1.175140;1.175220;1.175140;1.175200;0
20180926 211600;1.175210;1.175260;1.175190;1.175230;0
20180926 211700;1.175220;1.175220;1.175180;1.175200;0
20180926 211800;1.175190;1.175210;1.175150;1.175150;0
20180926 211900;1.175160;1.175220;1.175160;1.175190;0
20180926 212000;1.175200;1.175240;1.175060;1.175080;0
20180926 212100;1.175080;1.175080;1.174830;1.174870;0
20180926 212200;1.174910;1.174950;1.174730;1.174730;0
20180926 212300;1.174730;1.174800;1.174700;1.174700;0
20180926 212400;1.174700;1.174800;1.174700;1.174750;0
20180926 212500;1.174750;1.174780;1.174690;1.174740;0
20180926 212600;1.174750;1.174770;1.174500;1.174560;0
20180926 212700;1.174560;1.174570;1.174500;1.174540;0
20180926 212800;1.174550;1.174570;1.174540;1.174540;0
20180926 212900;1.174540;1.174540;1.174290;1.174350;0
20180926 213000;1.174370;1.174380;1.174340;1.174350;0
20180926 213100;1.174350;1.174370;1.174250;1.174260;0
20180926 213200;1.174260;1.174360;1.174170;1.174310;0
20180926 213300;1.174320;1.174360;1.174250;1.174330;0
20180926 213400;1.174310;1.174470;1.174310;1.174430;0
20180926 213500;1.174410;1.174410;1.174250;1.174260;0
20180926 213600;1.174250;1.174270;1.174190;1.174220;0
20180926 213700;1.174230;1.174240;1.174100;1.174100;0
20180926 213800;1.174090;1.174190;1.174000;1.174030;0
20180926 213900;1.174040;1.174220;1.174040;1.174210;0
20180926 214000;1.174210;1.174300;1.174190;1.174270;0
20180926 214100;1.174270;1.174340;1.174250;1.174250;0
20180926 214200;1.174260;1.174330;1.174260;1.174330;0
20180926 214300;1.174340;1.174420;1.174340;1.174420;0
20180926 214400;1.174400;1.174400;1.174380;1.174380;0
20180926 214500;1.174350;1.174350;1.174200;1.174280;0
20180926 214600;1.174290;1.174290;1.174150;1.174250;0
20180926 214700;1.174240;1.174270;1.174180;1.174270;0
20180926 214800;1.174280;1.174290;1.174140;1.174140;0
20180926 214900;1.174150;1.174240;1.174140;1.174170;0
20180926 215000;1.174160;1.174160;1.174120;1.174160;0
20180926 215100;1.174170;1.174230;1.174170;1.174230;0
20180926 215200;1.174240;1.174340;1.174230;1.174340;0
20180926 215300;1.174350;1.174460;1.174350;1.174450;0
20180926 215400;1.174450;1.174500;1.174420;1.174470;0
20180926 215500;1.174480;1.174490;1.174360;1.174420;0
20180926 215600;1.174430;1.174440;1.174370;1.174400;0
20180926 215700;1.174390;1.174390;1.174250;1.174320;0
20180926 215800;1.174330;1.174330;1.174250;1.174260;0
20180926 215900;1.174260;1.174260;1.174140;1.174160;0
20180926 220000;1.174170;1.174330;1.174170;1.174330;0
20180926 220100;1.174320;1.174410;1.174320;1.174390;0
20180926 220200;1.174400;1.174430;1.174380;1.174400;0
20180926 220300;1.174410;1.174520;1.174410;1.174510;0
20180926 220400;1.174520;1.174570;1.174510;1.174530;0
20180926 220500;1.174520;1.174560;1.174490;1.174530;0
20180926 220600;1.174540;1.174560;1.174300;1.174310;0
20180926 220700;1.174300;1.174380;1.174200;1.174280;0
20180926 220800;1.174290;1.174300;1.174220;1.174280;0
20180926 220900;1.174280;1.174340;1.174210;1.174210;0
20180926 221000;1.174210;1.174210;1.174120;1.174170;0
20180926 221100;1.174170;1.174200;1.174130;1.174140;0
20180926 221200;1.174130;1.174220;1.174130;1.174200;0
20180926 221300;1.174210;1.174220;1.174180;1.174220;0
20180926 221400;1.174210;1.174330;1.174190;1.174330;0
20180926 221500;1.174320;1.174380;1.174220;1.174230;0
20180926 221600;1.174220;1.174380;1.174220;1.174360;0
20180926 221700;1.174370;1.174470;1.174360;1.174420;0
20180926 221800;1.174420;1.174490;1.174420;1.174450;0
20180926 221900;1.174450;1.174490;1.174430;1.174490;0
20180926 222000;1.174490;1.174500;1.174390;1.174390;0
20180926 222100;1.174380;1.174390;1.174330;1.174390;0
20180926 222200;1.174390;1.174420;1.174380;1.174390;0
20180926 222300;1.174390;1.174390;1.174380;1.174380;0
20180926 222400;1.174390;1.174390;1.174370;1.174380;0
20180926 222500;1.174380;1.174440;1.174380;1.174440;0
20180926 222600;1.174430;1.174430;1.174380;1.174390;0
20180926 222700;1.174390;1.174490;1.174390;1.174470;0
20180926 222800;1.174460;1.174520;1.174460;1.174520;0
20180926 222900;1.174540;1.174540;1.174470;1.174480;0
20180926 223000;1.174490;1.174490;1.174440;1.174480;0
20180926 223100;1.174490;1.174510;1.174480;1.174510;0
20180926 223200;1.174510;1.174540;1.174490;1.174530;0
20180926 223300;1.174560;1.174570;1.174520;1.174560;0
20180926 223400;1.174560;1.174640;1.174560;1.174610;0
20180926 223500;1.174610;1.174610;1.174530;1.174530;0
20180926 223600;1.174530;1.174590;1.174520;1.174560;0
20180926 223700;1.174570;1.174580;1.174530;1.174530;0
20180926 223800;1.174530;1.174530;1.174430;1.174500;0
20180926 223900;1.174480;1.174480;1.174420;1.174420;0
20180926 224000;1.174420;1.174480;1.174360;1.174480;0
20180926 224100;1.174510;1.174570;1.174500;1.174570;0
20180926 224200;1.174570;1.174600;1.174530;1.174590;0
20180926 224300;1.174600;1.174670;1.174600;1.174660;0
20180926 224400;1.174650;1.174670;1.174620;1.174660;0
20180926 224500;1.174660;1.174720;1.174640;1.174670;0
20180926 224600;1.174660;1.174770;1.174650;1.174760;0
20180926 224700;1.174760;1.174780;1.174720;1.174740;0
20180926 224800;1.174750;1.174830;1.174720;1.174820;0
20180926 224900;1.174820;1.174840;1.174800;1.174810;0
20180926 225000;1.174810;1.174870;1.174780;1.174780;0
20180926 225100;1.174790;1.174790;1.174660;1.174740;0
20180926 225200;1.174740;1.174770;1.174720;1.174730;0
20180926 225300;1.174720;1.174720;1.174630;1.174630;0
20180926 225400;1.174640;1.174670;1.174620;1.174660;0
20180926 225500;1.174670;1.174690;1.174610;1.174610;0
20180926 225600;1.174580;1.174590;1.174500;1.174530;0
20180926 225700;1.174520;1.174540;1.174470;1.174470;0
20180926 225800;1.174480;1.174540;1.174460;1.174520;0
20180926 225900;1.174530;1.174600;1.174530;1.174590;0
20180926 230000;1.174600;1.174710;1.174580;1.174600;0
20180926 230100;1.174610;1.174730;1.174610;1.174670;0
20180926 230200;1.174680;1.174740;1.174680;1.174730;0
20180926 230300;1.174740;1.174860;1.174740;1.174860;0
20180926 230400;1.174850;1.174850;1.174740;1.174750;0
20180926 230500;1.174730;1.174790;1.174730;1.174780;0
20180926 230600;1.174790;1.174920;1.174790;1.174920;0
20180926 230700;1.174920;1.174920;1.174830;1.174890;0
20180926 230800;1.174890;1.174900;1.174780;1.174890;0
20180926 230900;1.174900;1.174940;1.174890;1.174890;0
20180926 231000;1.174900;1.174900;1.174880;1.174890;0
20180926 231100;1.174880;1.174920;1.174830;1.174880;0
20180926 231200;1.174890;1.174890;1.174870;1.174880;0
20180926 231300;1.174870;1.174880;1.174840;1.174860;0
20180926 231400;1.174850;1.174910;1.174840;1.174900;0
20180926 231500;1.174900;1.174960;1.174860;1.174960;0
20180926 231600;1.174960;1.175090;1.174900;1.174940;0
20180926 231700;1.174950;1.175040;1.174940;1.175000;0
20180926 231800;1.174990;1.174990;1.174920;1.174950;0
20180926 231900;1.174920;1.174920;1.174750;1.174750;0
20180926 232000;1.174750;1.174820;1.174750;1.174760;0
20180926 232100;1.174770;1.174830;1.174730;1.174790;0
20180926 232200;1.174800;1.174870;1.174800;1.174870;0
20180926 232300;1.174870;1.174980;1.174870;1.174950;0
20180926 232400;1.174950;1.174970;1.174930;1.174950;0
20180926 232500;1.174950;1.175060;1.174950;1.175060;0
20180926 232600;1.175060;1.175140;1.175060;1.175090;0
20180926 232700;1.175100;1.175170;1.175070;1.175160;0
20180926 232800;1.175160;1.175210;1.175160;1.175210;0
20180926 232900;1.175230;1.175270;1.175200;1.175220;0
20180926 233000;1.175210;1.175290;1.175200;1.175240;0
20180926 233100;1.175240;1.175240;1.175150;1.175180;0
20180926 233200;1.175170;1.175170;1.175080;1.175110;0
20180926 233300;1.175100;1.175140;1.175050;1.175050;0
20180926 233400;1.175050;1.175090;1.175040;1.175060;0
20180926 233500;1.175060;1.175080;1.175050;1.175060;0
20180926 233600;1.175070;1.175070;1.175030;1.175030;0
20180926 233700;1.175040;1.175180;1.175040;1.175180;0
20180926 233800;1.175170;1.175180;1.175060;1.175110;0
20180926 233900;1.175100;1.175110;1.175020;1.175070;0
20180926 234000;1.175070;1.175070;1.175050;1.175060;0
20180926 234100;1.175060;1.175110;1.174970;1.174970;0
20180926 234200;1.174980;1.175120;1.174980;1.175120;0
20180926 234300;1.175130;1.175140;1.175080;1.175100;0
20180926 234400;1.175110;1.175130;1.175040;1.175120;0
20180926 234500;1.175130;1.175220;1.175120;1.175160;0
20180926 234600;1.175140;1.175140;1.174950;1.174960;0
20180926 234700;1.174960;1.175040;1.174960;1.175010;0
20180926 234800;1.175010;1.175010;1.174880;1.174940;0
20180926 234900;1.174930;1.174940;1.174890;1.174930;0
20180926 235000;1.174930;1.175030;1.174920;1.174940;0
20180926 235100;1.174940;1.174980;1.174900;1.174940;0
20180926 235200;1.174930;1.175030;1.174930;1.175030;0
20180926 235300;1.175030;1.175040;1.174950;1.174980;0
20180926 235400;1.174980;1.174990;1.174930;1.174930;0
20180926 235500;1.174940;1.174990;1.174930;1.174960;0
20180926 235600;1.174950;1.174970;1.174900;1.174930;0
20180926 235700;1.174940;1.174960;1.174900;1.174940;0
20180926 235800;1.174940;1.175040;1.174930;1.174990;0
20180926 235900;1.174990;1.175090;1.174990;1.175080;0
20180927 000000;1.175080;1.175100;1.175040;1.175080;0
20180927 000100;1.175090;1.175130;1.175020;1.175020;0
20180927 000200;1.175060;1.175190;1.175060;1.175160;0
20180927 000300;1.175140;1.175220;1.175130;1.175160;0
20180927 000400;1.175160;1.175190;1.175130;1.175130;0
20180927 000500;1.175120;1.175140;1.175070;1.175140;0
20180927 000600;1.175130;1.175190;1.175130;1.175160;0
20180927 000700;1.175160;1.175200;1.175150;1.175170;0
20180927 000800;1.175160;1.175160;1.175060;1.175060;0
20180927 000900;1.175070;1.175070;1.175040;1.175060;0
20180927 001000;1.175060;1.175090;1.175060;1.175080;0
20180927 001100;1.175090;1.175090;1.175070;1.175080;0
20180927 001200;1.175090;1.175140;1.175090;1.175110;0
20180927 001300;1.175110;1.175110;1.175090;1.175090;0
20180927 001400;1.175080;1.175090;1.174970;1.174980;0
20180927 001500;1.174970;1.175030;1.174960;1.174970;0
20180927 001600;1.174960;1.175000;1.174960;1.175000;0
20180927 001700;1.174990;1.174990;1.174970;1.174970;0
20180927 001800;1.174980;1.175130;1.174980;1.175110;0
20180927 001900;1.175130;1.175140;1.175060;1.175080;0
20180927 002000;1.175090;1.175090;1.175080;1.175090;0
20180927 002100;1.175080;1.175090;1.175080;1.175090;0
20180927 002200;1.175090;1.175190;1.175090;1.175180;0
20180927 002300;1.175200;1.175200;1.175170;1.175180;0
20180927 002400;1.175190;1.175210;1.175160;1.175180;0
20180927 002500;1.175180;1.175210;1.175170;1.175210;0
20180927 002600;1.175200;1.175210;1.175150;1.175180;0
20180927 002700;1.175190;1.175190;1.175100;1.175110;0
20180927 002800;1.175120;1.175140;1.175110;1.175130;0
20180927 002900;1.175120;1.175130;1.174920;1.174920;0
20180927 003000;1.174910;1.174910;1.174850;1.174850;0
20180927 003100;1.174860;1.174910;1.174830;1.174880;0
20180927 003200;1.174880;1.174990;1.174860;1.174860;0
20180927 003300;1.174850;1.174890;1.174850;1.174860;0
20180927 003400;1.174860;1.174890;1.174830;1.174830;0
20180927 003500;1.174820;1.174840;1.174810;1.174840;0
20180927 003600;1.174840;1.174940;1.174830;1.174920;0
20180927 003700;1.174930;1.174940;1.174860;1.174880;0
20180927 003800;1.174870;1.174870;1.174780;1.174820;0
20180927 003900;1.174820;1.174820;1.174720;1.174720;0
20180927 004000;1.174740;1.174830;1.174730;1.174790;0
20180927 004100;1.174780;1.174780;1.174710;1.174720;0
20180927 004200;1.174700;1.174700;1.174600;1.174610;0
20180927 004300;1.174630;1.174680;1.174580;1.174580;0
20180927 004400;1.174570;1.174660;1.174550;1.174630;0
20180927 004500;1.174620;1.174680;1.174620;1.174660;0
20180927 004600;1.174670;1.174840;1.174670;1.174840;0
20180927 004700;1.174840;1.174890;1.174820;1.174820;0
20180927 004800;1.174820;1.174820;1.174760;1.174790;0
20180927 004900;1.174790;1.174820;1.174780;1.174820;0
20180927 005000;1.174810;1.174930;1.174810;1.174890;0
20180927 005100;1.174890;1.174890;1.174870;1.174880;0
20180927 005200;1.174870;1.174880;1.174840;1.174860;0
20180927 005300;1.174850;1.174860;1.174820;1.174820;0
20180927 005400;1.174830;1.174870;1.174820;1.174870;0
20180927 005500;1.174870;1.174880;1.174860;1.174880;0
20180927 005600;1.174880;1.175040;1.174880;1.175040;0
20180927 005700;1.175040;1.175040;1.174930;1.175000;0
20180927 005800;1.174990;1.175000;1.174900;1.174930;0
20180927 005900;1.174940;1.174940;1.174900;1.174900;0
20180927 010000;1.174920;1.175130;1.174920;1.175090;0
20180927 010100;1.175090;1.175090;1.174950;1.174990;0
20180927 010200;1.174990;1.175060;1.174990;1.175000;0
20180927 010300;1.175010;1.175060;1.174860;1.174860;0
20180927 010400;1.174870;1.174930;1.174510;1.174510;0
20180927 010500;1.174500;1.174510;1.173920;1.174080;0
20180927 010600;1.174090;1.174090;1.173900;1.173900;0
20180927 010700;1.173890;1.173940;1.173650;1.173660;0
20180927 010800;1.173680;1.173800;1.173450;1.173630;0
20180927 010900;1.173630;1.173640;1.173100;1.173180;0
20180927 011000;1.173170;1.173180;1.171540;1.172480;0
20180927 011100;1.172430;1.172540;1.172290;1.172470;0
20180927 011200;1.172470;1.172500;1.172360;1.172390;0
20180927 011300;1.172420;1.172420;1.171440;1.171850;0
20180927 011400;1.171850;1.171880;1.171480;1.171660;0
20180927 011500;1.171640;1.171650;1.171080;1.171090;0
20180927 011600;1.171100;1.171510;1.171100;1.171480;0
20180927 011700;1.171490;1.171490;1.171220;1.171270;0
20180927 011800;1.171270;1.171330;1.171150;1.171180;0
20180927 011900;1.171120;1.171210;1.170630;1.171040;0
20180927 012000;1.171050;1.171400;1.171020;1.171400;0
20180927 012100;1.171380;1.171650;1.171360;1.171650;0
20180927 012200;1.171650;1.171650;1.171390;1.171530;0
20180927 012300;1.171540;1.171630;1.171270;1.171380;0
20180927 012400;1.171390;1.171700;1.171390;1.171660;0
20180927 012500;1.171660;1.171700;1.171510;1.171600;0
20180927 012600;1.171600;1.171740;1.171600;1.171740;0
20180927 012700;1.171740;1.171960;1.171740;1.171910;0
20180927 012800;1.171900;1.171910;1.171520;1.171630;0
20180927 012900;1.171630;1.171700;1.171510;1.171600;0
20180927 013000;1.171610;1.171610;1.171250;1.171250;0
20180927 013100;1.171240;1.171350;1.170930;1.171000;0
20180927 013200;1.171000;1.171050;1.170710;1.170780;0
20180927 013300;1.170790;1.171000;1.170690;1.170980;0
20180927 013400;1.170980;1.171150;1.170980;1.171070;0
20180927 013500;1.171080;1.171150;1.170900;1.170930;0
20180927 013600;1.170900;1.170910;1.170750;1.170830;0
20180927 013700;1.170830;1.170880;1.170570;1.170610;0
20180927 013800;1.170620;1.170730;1.170490;1.170570;0
20180927 013900;1.170560;1.170590;1.170150;1.170420;0
20180927 014000;1.170380;1.170500;1.170350;1.170400;0
20180927 014100;1.170400;1.170660;1.170400;1.170600;0
20180927 014200;1.170610;1.170810;1.170380;1.170490;0
20180927 014300;1.170490;1.170500;1.170350;1.170380;0
20180927 014400;1.170380;1.170400;1.170220;1.170380;0
20180927 014500;1.170370;1.170430;1.170190;1.170230;0
20180927 014600;1.170210;1.170260;1.170190;1.170200;0
20180927 014700;1.170210;1.170310;1.170200;1.170300;0
20180927 014800;1.170330;1.170560;1.170310;1.170550;0
20180927 014900;1.170540;1.170700;1.170380;1.170400;0
20180927 015000;1.170410;1.170510;1.170410;1.170480;0
20180927 015100;1.170460;1.170470;1.170130;1.170130;0
20180927 015200;1.170150;1.170160;1.169770;1.169810;0
20180927 015300;1.169810;1.169950;1.169580;1.169660;0
20180927 015400;1.169650;1.169760;1.169060;1.169500;0
20180927 015500;1.169510;1.169630;1.169400;1.169520;0
20180927 015600;1.169560;1.169780;1.169500;1.169780;0
20180927 015700;1.169780;1.170130;1.169760;1.169990;0
20180927 015800;1.169960;1.170310;1.169930;1.170220;0
20180927 015900;1.170210;1.170360;1.170210;1.170360;0
20180927 020000;1.170340;1.170460;1.170250;1.170400;0
20180927 020100;1.170390;1.170610;1.170370;1.170600;0
20180927 020200;1.170590;1.170610;1.170220;1.170310;0
20180927 020300;1.170350;1.170560;1.170290;1.170550;0
20180927 020400;1.170560;1.170650;1.170430;1.170630;0
20180927 020500;1.170640;1.170680;1.170600;1.170660;0
20180927 020600;1.170650;1.170660;1.170400;1.170430;0
20180927 020700;1.170430;1.170480;1.170020;1.170150;0
20180927 020800;1.170140;1.170250;1.169780;1.169980;0
20180927 020900;1.169990;1.170060;1.169750;1.170060;0
20180927 021000;1.170020;1.170330;1.170020;1.170250;0
20180927 021100;1.170220;1.170450;1.170210;1.170430;0
20180927 021200;1.170420;1.170530;1.170240;1.170290;0
20180927 021300;1.170290;1.170660;1.170260;1.170590;0
20180927 021400;1.170580;1.170650;1.170370;1.170590;0
20180927 021500;1.170570;1.170710;1.170430;1.170710;0
20180927 021600;1.170660;1.170790;1.170560;1.170790;0
20180927 021700;1.170760;1.170900;1.170650;1.170800;0
20180927 021800;1.170770;1.170870;1.170680;1.170850;0
20180927 021900;1.170860;1.170990;1.170780;1.170830;0
20180927 022000;1.170840;1.170840;1.170580;1.170740;0
20180927 022100;1.170730;1.170810;1.170710;1.170780;0
20180927 022200;1.170780;1.171110;1.170720;1.170990;0
20180927 022300;1.171000;1.171010;1.170630;1.170730;0
20180927 022400;1.170720;1.170760;1.170440;1.170610;0
20180927 022500;1.170600;1.170640;1.170410;1.170560;0
20180927 022600;1.170570;1.170570;1.170240;1.170330;0
20180927 022700;1.170340;1.170420;1.170010;1.170170;0
20180927 022800;1.170180;1.170260;1.169420;1.169460;0
20180927 022900;1.169460;1.169760;1.169440;1.169700;0
20180927 023000;1.169690;1.169840;1.169160;1.169460;0
20180927 023100;1.169490;1.169640;1.169450;1.169620;0
20180927 023200;1.169620;1.169780;1.169620;1.169770;0
20180927 023300;1.169760;1.170120;1.169580;1.170120;0
20180927 023400;1.170110;1.170510;1.170110;1.170420;0
20180927 023500;1.170410;1.170490;1.170230;1.170440;0
20180927 023600;1.170430;1.170440;1.169900;1.169900;0
20180927 023700;1.169930;1.170000;1.169830;1.169870;0
20180927 023800;1.169870;1.169900;1.169590;1.169730;0
20180927 023900;1.169740;1.169990;1.169730;1.169770;0
20180927 024000;1.169770;1.169870;1.169650;1.169760;0
20180927 024100;1.169750;1.169810;1.169570;1.169640;0
20180927 024200;1.169630;1.169980;1.169630;1.169880;0
20180927 024300;1.169870;1.170030;1.169870;1.170000;0
20180927 024400;1.170000;1.170290;1.169810;1.170230;0
20180927 024500;1.170220;1.170530;1.170220;1.170360;0
20180927 024600;1.170380;1.170470;1.170370;1.170420;0
20180927 024700;1.170370;1.170560;1.170360;1.170560;0
20180927 024800;1.170550;1.170550;1.170200;1.170410;0
20180927 024900;1.170400;1.170570;1.170400;1.170510;0
20180927 025000;1.170500;1.170580;1.170330;1.170500;0
20180927 025100;1.170500;1.170680;1.170370;1.170600;0
20180927 025200;1.170600;1.170640;1.170250;1.170280;0
20180927 025300;1.170290;1.170660;1.170290;1.170660;0
20180927 025400;1.170680;1.170690;1.170330;1.170390;0
20180927 025500;1.170420;1.170520;1.170130;1.170490;0
20180927 025600;1.170490;1.170760;1.170370;1.170660;0
20180927 025700;1.170650;1.170650;1.170490;1.170600;0
20180927 025800;1.170590;1.170590;1.169900;1.170250;0
20180927 025900;1.170260;1.170660;1.170230;1.170640;0
20180927 030000;1.170650;1.171650;1.170650;1.170700;0
20180927 030100;1.170710;1.170990;1.170380;1.170390;0
20180927 030200;1.170420;1.170480;1.169890;1.170210;0
20180927 030300;1.170200;1.170220;1.169280;1.169700;0
20180927 030400;1.169710;1.169850;1.169370;1.169490;0
20180927 030500;1.169510;1.169750;1.169490;1.169740;0
20180927 030600;1.169750;1.169870;1.169650;1.169800;0
20180927 030700;1.169810;1.170040;1.169800;1.169950;0
20180927 030800;1.169960;1.170350;1.169950;1.170070;0
20180927 030900;1.170070;1.170080;1.169760;1.169890;0
20180927 031000;1.169900;1.169930;1.169740;1.169870;0
20180927 031100;1.169850;1.169850;1.169420;1.169660;0
20180927 031200;1.169660;1.170350;1.169620;1.170200;0
20180927 031300;1.170180;1.170240;1.169940;1.169940;0
20180927 031400;1.169930;1.169990;1.169620;1.169750;0
20180927 031500;1.169740;1.169800;1.169300;1.169500;0
20180927 031600;1.169500;1.169540;1.169060;1.169120;0
20180927 031700;1.169150;1.169430;1.169010;1.169340;0
20180927 031800;1.169310;1.169330;1.169080;1.169190;0
20180927 031900;1.169200;1.169350;1.169050;1.169200;0
20180927 032000;1.169190;1.169300;1.168780;1.168780;0
20180927 032100;1.168750;1.168810;1.168510;1.168580;0
20180927 032200;1.168570;1.168780;1.168520;1.168720;0
20180927 032300;1.168730;1.169100;1.168730;1.169010;0
20180927 032400;1.168990;1.169080;1.168780;1.168980;0
20180927 032500;1.168990;1.169010;1.168730;1.168830;0
20180927 032600;1.168840;1.170500;1.168840;1.170480;0
20180927 032700;1.170490;1.170610;1.169830;1.169980;0
20180927 032800;1.169970;1.170960;1.169970;1.170610;0
20180927 032900;1.170600;1.170620;1.170250;1.170530;0
20180927 033000;1.170530;1.170830;1.170360;1.170380;0
20180927 033100;1.170390;1.170900;1.170330;1.170780;0
20180927 033200;1.170790;1.170790;1.170510;1.170580;0
20180927 033300;1.170560;1.170800;1.170540;1.170780;0
20180927 033400;1.170780;1.170930;1.170570;1.170740;0
20180927 033500;1.170750;1.170970;1.170560;1.170570;0
20180927 033600;1.170580;1.170640;1.170380;1.170510;0
20180927 033700;1.170540;1.170900;1.170540;1.170810;0
20180927 033800;1.170820;1.170990;1.170760;1.170900;0
20180927 033900;1.170890;1.170890;1.170410;1.170440;0
20180927 034000;1.170460;1.170490;1.169930;1.170080;0
20180927 034100;1.170090;1.170200;1.169920;1.170090;0
20180927 034200;1.169980;1.170280;1.169820;1.170170;0
20180927 034300;1.170180;1.170430;1.170140;1.170420;0
20180927 034400;1.170430;1.170640;1.170400;1.170440;0
20180927 034500;1.170450;1.170590;1.170380;1.170580;0
20180927 034600;1.170580;1.170590;1.170380;1.170520;0
20180927 034700;1.170530;1.170550;1.169210;1.169220;0
20180927 034800;1.169230;1.170430;1.169230;1.170220;0
20180927 034900;1.170230;1.170280;1.169910;1.170100;0
20180927 035000;1.170100;1.170190;1.169910;1.170000;0
20180927 035100;1.170010;1.170100;1.169720;1.169790;0
20180927 035200;1.169800;1.170150;1.169800;1.170060;0
20180927 035300;1.170050;1.170050;1.169780;1.169860;0
20180927 035400;1.169860;1.170330;1.169850;1.170320;0
20180927 035500;1.170310;1.170350;1.170120;1.170300;0
20180927 035600;1.170300;1.170400;1.170250;1.170400;0
20180927 035700;1.170390;1.170490;1.170110;1.170260;0
20180927 035800;1.170270;1.170360;1.170200;1.170320;0
20180927 035900;1.170310;1.170420;1.170210;1.170230;0
20180927 040000;1.170230;1.170630;1.169980;1.170580;0
20180927 040100;1.170560;1.170630;1.170430;1.170440;0
20180927 040200;1.170440;1.170520;1.170240;1.170510;0
20180927 040300;1.170500;1.170500;1.170260;1.170480;0
20180927 040400;1.170480;1.170540;1.170300;1.170430;0
20180927 040500;1.170430;1.170440;1.170080;1.170150;0
20180927 040600;1.170180;1.170490;1.170180;1.170300;0
20180927 040700;1.170310;1.170630;1.170290;1.170530;0
20180927 040800;1.170530;1.170700;1.170400;1.170600;0
20180927 040900;1.170610;1.170690;1.170420;1.170690;0
20180927 041000;1.170710;1.170860;1.170630;1.170750;0
20180927 041100;1.170740;1.171210;1.170740;1.171090;0
20180927 041200;1.171090;1.171160;1.170910;1.171100;0
20180927 041300;1.171100;1.171260;1.170950;1.171250;0
20180927 041400;1.171250;1.171300;1.171060;1.171080;0
20180927 041500;1.171090;1.171160;1.170980;1.170980;0
20180927 041600;1.170990;1.171360;1.170990;1.171250;0
20180927 041700;1.171240;1.171450;1.171130;1.171450;0
20180927 041800;1.171460;1.171640;1.171390;1.171460;0
20180927 041900;1.171460;1.171540;1.171360;1.171430;0
20180927 042000;1.171420;1.171460;1.171250;1.171250;0
20180927 042100;1.171270;1.171290;1.171030;1.171090;0
20180927 042200;1.171120;1.171380;1.171100;1.171190;0
20180927 042300;1.171180;1.171210;1.170990;1.171020;0
20180927 042400;1.171050;1.171310;1.171030;1.171100;0
20180927 042500;1.171110;1.171110;1.170890;1.170930;0
20180927 042600;1.170940;1.170940;1.170680;1.170680;0
20180927 042700;1.170690;1.170790;1.170570;1.170680;0
20180927 042800;1.170690;1.170760;1.170630;1.170760;0
20180927 042900;1.170750;1.171010;1.170740;1.170960;0
20180927 043000;1.170980;1.171060;1.170780;1.170790;0
20180927 043100;1.170800;1.171180;1.170790;1.171090;0
20180927 043200;1.171090;1.171640;1.171080;1.171630;0
20180927 043300;1.171620;1.171650;1.171290;1.171310;0
20180927 043400;1.171310;1.171350;1.171130;1.171340;0
20180927 043500;1.171340;1.171600;1.171310;1.171390;0
20180927 043600;1.171420;1.171570;1.171400;1.171550;0
20180927 043700;1.171560;1.171790;1.171440;1.171440;0
20180927 043800;1.171440;1.171750;1.171440;1.171670;0
20180927 043900;1.171680;1.171720;1.171570;1.171680;0
20180927 044000;1.171660;1.171680;1.171450;1.171520;0
20180927 044100;1.171530;1.171630;1.171450;1.171460;0
20180927 044200;1.171470;1.171480;1.171260;1.171350;0
20180927 044300;1.171380;1.171510;1.171320;1.171480;0
20180927 044400;1.171500;1.171560;1.171320;1.171450;0
20180927 044500;1.171460;1.171460;1.171220;1.171270;0
20180927 044600;1.171280;1.171280;1.171010;1.171090;0
20180927 044700;1.171080;1.171260;1.171030;1.171200;0
20180927 044800;1.171200;1.171230;1.171030;1.171140;0
20180927 044900;1.171130;1.171390;1.171130;1.171340;0
20180927 045000;1.171340;1.171480;1.171320;1.171410;0
20180927 045100;1.171410;1.171590;1.171330;1.171330;0
20180927 045200;1.171300;1.171530;1.171230;1.171340;0
