20180823 011600;1.155580;1.155580;1.155460;1.155460;0
20180823 011700;1.155470;1.155520;1.155440;1.155460;0
20180823 011800;1.155470;1.155520;1.155450;1.155510;0
20180823 011900;1.155520;1.155530;1.155500;1.155510;0
20180823 012000;1.155510;1.155580;1.155490;1.155550;0
20180823 012100;1.155550;1.155600;1.155510;1.155560;0
20180823 012200;1.155560;1.155590;1.155530;1.155570;0
20180823 012300;1.155580;1.155580;1.155540;1.155540;0
20180823 012400;1.155530;1.155530;1.155470;1.155480;0
20180823 012500;1.155470;1.155470;1.155240;1.155260;0
20180823 012600;1.155250;1.155420;1.155250;1.155370;0
20180823 012700;1.155370;1.155440;1.155350;1.155360;0
20180823 012800;1.155360;1.155360;1.155250;1.155250;0
20180823 012900;1.155240;1.155310;1.155210;1.155280;0
20180823 013000;1.155270;1.155330;1.155230;1.155290;0
20180823 013100;1.155300;1.155350;1.155290;1.155330;0
20180823 013200;1.155340;1.155370;1.155330;1.155350;0
20180823 013300;1.155340;1.155360;1.155320;1.155340;0
20180823 013400;1.155350;1.155550;1.155350;1.155480;0
20180823 013500;1.155470;1.155610;1.155470;1.155530;0
20180823 013600;1.155540;1.155580;1.155470;1.155530;0
20180823 013700;1.155550;1.155550;1.155430;1.155530;0
20180823 013800;1.155530;1.155580;1.155440;1.155580;0
20180823 013900;1.155580;1.155630;1.155530;1.155560;0
20180823 014000;1.155550;1.155600;1.155530;1.155580;0
20180823 014100;1.155570;1.155630;1.155560;1.155620;0
20180823 014200;1.155630;1.156160;1.155590;1.156140;0
20180823 014300;1.156130;1.156130;1.155690;1.155710;0
20180823 014400;1.155720;1.155720;1.155610;1.155640;0
20180823 014500;1.155630;1.155640;1.155610;1.155610;0
20180823 014600;1.155620;1.155770;1.155610;1.155680;0
20180823 014700;1.155690;1.155690;1.155610;1.155630;0
20180823 014800;1.155650;1.155680;1.155550;1.155550;0
20180823 014900;1.155540;1.155550;1.155370;1.155460;0
20180823 015000;1.155470;1.155530;1.155370;1.155390;0
20180823 015100;1.155380;1.155500;1.155380;1.155490;0
20180823 015200;1.155500;1.155520;1.155460;1.155470;0
20180823 015300;1.155470;1.155500;1.155340;1.155380;0
20180823 015400;1.155390;1.155410;1.155350;1.155350;0
20180823 015500;1.155360;1.155470;1.155360;1.155460;0
20180823 015600;1.155470;1.155470;1.155400;1.155410;0
20180823 015700;1.155420;1.155490;1.155400;1.155430;0
20180823 015800;1.155440;1.155480;1.155390;1.155460;0
20180823 015900;1.155500;1.155630;1.155490;1.155500;0
20180823 020000;1.155550;1.155550;1.155490;1.155530;0
20180823 020100;1.155540;1.155800;1.155540;1.155580;0
20180823 020200;1.155590;1.155590;1.155390;1.155400;0
20180823 020300;1.155390;1.155390;1.154800;1.155090;0
20180823 020400;1.155090;1.155500;1.155090;1.155340;0
20180823 020500;1.155340;1.155850;1.155330;1.155840;0
20180823 020600;1.155840;1.156340;1.155740;1.156100;0
20180823 020700;1.156090;1.156460;1.156070;1.156460;0
20180823 020800;1.156470;1.156470;1.156280;1.156280;0
20180823 020900;1.156290;1.156320;1.156190;1.156190;0
20180823 021000;1.156180;1.156410;1.156170;1.156400;0
20180823 021100;1.156370;1.156570;1.156320;1.156340;0
20180823 021200;1.156320;1.156440;1.156310;1.156390;0
20180823 021300;1.156410;1.156530;1.156370;1.156530;0
20180823 021400;1.156530;1.156780;1.156530;1.156570;0
20180823 021500;1.156570;1.156570;1.156270;1.156370;0
20180823 021600;1.156380;1.156460;1.156340;1.156420;0
20180823 021700;1.156420;1.156460;1.156370;1.156430;0
20180823 021800;1.156420;1.157020;1.156420;1.156650;0
20180823 021900;1.156650;1.156720;1.156520;1.156690;0
20180823 022000;1.156720;1.156750;1.156610;1.156620;0
20180823 022100;1.156620;1.156730;1.156490;1.156680;0
20180823 022200;1.156690;1.156830;1.156640;1.156810;0
20180823 022300;1.156810;1.156930;1.156700;1.156910;0
20180823 022400;1.156900;1.156900;1.156560;1.156650;0
20180823 022500;1.156650;1.156780;1.156570;1.156780;0
20180823 022600;1.156730;1.156780;1.156520;1.156600;0
20180823 022700;1.156590;1.156660;1.156550;1.156560;0
20180823 022800;1.156550;1.156610;1.156500;1.156580;0
20180823 022900;1.156590;1.156650;1.156460;1.156460;0
20180823 023000;1.156460;1.156540;1.156400;1.156520;0
20180823 023100;1.156530;1.156800;1.156530;1.156780;0
20180823 023200;1.156780;1.156970;1.156780;1.156920;0
20180823 023300;1.156930;1.156980;1.156860;1.156980;0
20180823 023400;1.156980;1.156980;1.156880;1.156940;0
20180823 023500;1.156930;1.156930;1.156700;1.156730;0
20180823 023600;1.156720;1.156840;1.156700;1.156740;0
20180823 023700;1.156730;1.156850;1.156730;1.156830;0
20180823 023800;1.156820;1.156870;1.156740;1.156820;0
20180823 023900;1.156820;1.156820;1.156740;1.156780;0
20180823 024000;1.156780;1.156790;1.156620;1.156640;0
20180823 024100;1.156650;1.156680;1.156470;1.156530;0
20180823 024200;1.156520;1.156860;1.156460;1.156820;0
20180823 024300;1.156830;1.156870;1.156770;1.156850;0
20180823 024400;1.156840;1.156880;1.156740;1.156760;0
20180823 024500;1.156770;1.156800;1.156690;1.156740;0
20180823 024600;1.156740;1.156930;1.156730;1.156840;0
20180823 024700;1.156830;1.156940;1.156820;1.156940;0
20180823 024800;1.156940;1.156940;1.156760;1.156770;0
20180823 024900;1.156760;1.156850;1.156700;1.156790;0
20180823 025000;1.156780;1.156980;1.156730;1.156980;0
20180823 025100;1.156970;1.157200;1.156670;1.156680;0
20180823 025200;1.156690;1.156760;1.156490;1.156630;0
20180823 025300;1.156620;1.156640;1.156370;1.156530;0
20180823 025400;1.156510;1.156540;1.156390;1.156400;0
20180823 025500;1.156390;1.156500;1.156120;1.156410;0
20180823 025600;1.156400;1.156400;1.156170;1.156310;0
20180823 025700;1.156200;1.156320;1.156000;1.156020;0
20180823 025800;1.156030;1.156170;1.156000;1.156000;0
20180823 025900;1.155990;1.156400;1.155980;1.156330;0
20180823 030000;1.156320;1.156730;1.156320;1.156720;0
20180823 030100;1.156720;1.156840;1.156610;1.156620;0
20180823 030200;1.156610;1.157230;1.156610;1.157130;0
20180823 030300;1.157120;1.157170;1.156840;1.157090;0
20180823 030400;1.157080;1.157420;1.157070;1.157260;0
20180823 030500;1.157250;1.157310;1.157110;1.157310;0
20180823 030600;1.157320;1.157320;1.156940;1.156960;0
20180823 030700;1.156970;1.157050;1.156870;1.156920;0
20180823 030800;1.156960;1.156990;1.156860;1.156880;0
20180823 030900;1.156890;1.156960;1.156660;1.156660;0
20180823 031000;1.156660;1.156930;1.156600;1.156890;0
20180823 031100;1.156880;1.157150;1.156850;1.156970;0
20180823 031200;1.156960;1.157020;1.156670;1.156720;0
20180823 031300;1.156710;1.156730;1.156520;1.156520;0
20180823 031400;1.156520;1.156990;1.156520;1.156770;0
20180823 031500;1.157050;1.157150;1.156350;1.156370;0
20180823 031600;1.156370;1.156590;1.156370;1.156470;0
20180823 031700;1.156460;1.156570;1.156440;1.156470;0
20180823 031800;1.156470;1.156630;1.156430;1.156520;0
20180823 031900;1.156510;1.156510;1.156110;1.156170;0
20180823 032000;1.156170;1.156220;1.155910;1.155980;0
20180823 032100;1.155990;1.156160;1.155940;1.156140;0
20180823 032200;1.156150;1.156150;1.156030;1.156030;0
20180823 032300;1.156010;1.156020;1.155740;1.155760;0
20180823 032400;1.155780;1.155800;1.155540;1.155640;0
20180823 032500;1.155690;1.155790;1.155670;1.155680;0
20180823 032600;1.155690;1.155730;1.155610;1.155720;0
20180823 032700;1.155710;1.155710;1.155560;1.155630;0
20180823 032800;1.155620;1.155850;1.155620;1.155830;0
20180823 032900;1.155820;1.155900;1.155720;1.155900;0
20180823 033000;1.155920;1.156390;1.155720;1.155970;0
20180823 033100;1.155970;1.156090;1.155920;1.156090;0
20180823 033200;1.156080;1.156140;1.155990;1.156080;0
20180823 033300;1.156110;1.156340;1.156110;1.156250;0
20180823 033400;1.156250;1.156380;1.156250;1.156320;0
20180823 033500;1.156330;1.156780;1.156330;1.156690;0
20180823 033600;1.156740;1.156840;1.156600;1.156610;0
20180823 033700;1.156620;1.156780;1.156520;1.156750;0
20180823 033800;1.156770;1.156830;1.156540;1.156630;0
20180823 033900;1.156640;1.156670;1.156510;1.156530;0
20180823 034000;1.156520;1.156780;1.156520;1.156780;0
20180823 034100;1.156770;1.156790;1.156690;1.156750;0
20180823 034200;1.156740;1.156740;1.156670;1.156680;0
20180823 034300;1.156680;1.156720;1.156560;1.156610;0
20180823 034400;1.156600;1.156660;1.156550;1.156580;0
20180823 034500;1.156600;1.156770;1.156540;1.156750;0
20180823 034600;1.156760;1.156900;1.156720;1.156860;0
20180823 034700;1.156820;1.156890;1.156730;1.156840;0
20180823 034800;1.156840;1.157010;1.156820;1.156940;0
20180823 034900;1.156970;1.157230;1.156950;1.157130;0
20180823 035000;1.157120;1.157230;1.157090;1.157200;0
20180823 035100;1.157230;1.157230;1.157100;1.157100;0
20180823 035200;1.157110;1.157110;1.156970;1.156970;0
20180823 035300;1.156980;1.157090;1.156980;1.157070;0
20180823 035400;1.157080;1.157240;1.157060;1.157220;0
20180823 035500;1.157250;1.157350;1.157150;1.157210;0
20180823 035600;1.157160;1.157160;1.156860;1.156950;0
20180823 035700;1.156950;1.156960;1.156890;1.156890;0
20180823 035800;1.156910;1.156950;1.156860;1.156950;0
20180823 035900;1.156960;1.157040;1.156740;1.156740;0
20180823 040000;1.156770;1.156880;1.156480;1.156560;0
20180823 040100;1.156590;1.156730;1.156590;1.156620;0
20180823 040200;1.156640;1.156670;1.156490;1.156570;0
20180823 040300;1.156550;1.156580;1.156090;1.156120;0
20180823 040400;1.156130;1.156380;1.156100;1.156270;0
20180823 040500;1.156280;1.156370;1.156230;1.156350;0
20180823 040600;1.156340;1.156370;1.156200;1.156240;0
20180823 040700;1.156240;1.156370;1.156220;1.156270;0
20180823 040800;1.156270;1.156360;1.156240;1.156340;0
20180823 040900;1.156340;1.156350;1.156230;1.156240;0
20180823 041000;1.156240;1.156250;1.155770;1.155770;0
20180823 041100;1.155780;1.156020;1.155770;1.155840;0
20180823 041200;1.155840;1.155900;1.155490;1.155520;0
20180823 041300;1.155530;1.155730;1.155530;1.155660;0
20180823 041400;1.155670;1.155850;1.155620;1.155830;0
20180823 041500;1.155830;1.156070;1.155770;1.156060;0
20180823 041600;1.156050;1.156200;1.156000;1.156130;0
20180823 041700;1.156120;1.156120;1.155910;1.155950;0
20180823 041800;1.155940;1.155950;1.155820;1.155940;0
20180823 041900;1.155950;1.156020;1.155940;1.155980;0
20180823 042000;1.155980;1.156060;1.155950;1.156050;0
20180823 042100;1.156060;1.156080;1.155950;1.155970;0
20180823 042200;1.155980;1.155980;1.155780;1.155780;0
20180823 042300;1.155770;1.155960;1.155770;1.155940;0
20180823 042400;1.155940;1.156090;1.155940;1.156020;0
20180823 042500;1.156030;1.156080;1.155980;1.156010;0
20180823 042600;1.156010;1.156080;1.155890;1.155930;0
20180823 042700;1.155930;1.155930;1.155770;1.155780;0
20180823 042800;1.155790;1.155810;1.155700;1.155720;0
20180823 042900;1.155730;1.155750;1.155610;1.155650;0
20180823 043000;1.155650;1.155660;1.155510;1.155520;0
20180823 043100;1.155520;1.155520;1.155250;1.155330;0
20180823 043200;1.155340;1.155430;1.155320;1.155350;0
20180823 043300;1.155350;1.155350;1.155170;1.155220;0
20180823 043400;1.155210;1.155470;1.155100;1.155430;0
20180823 043500;1.155440;1.155530;1.155420;1.155500;0
20180823 043600;1.155490;1.155500;1.155410;1.155430;0
20180823 043700;1.155440;1.155670;1.155440;1.155660;0
20180823 043800;1.155640;1.155650;1.155310;1.155320;0
20180823 043900;1.155320;1.155480;1.155320;1.155450;0
20180823 044000;1.155440;1.155450;1.155310;1.155440;0
20180823 044100;1.155440;1.155580;1.155400;1.155580;0
20180823 044200;1.155590;1.155750;1.155580;1.155700;0
20180823 044300;1.155740;1.155850;1.155730;1.155810;0
20180823 044400;1.155830;1.156240;1.155800;1.156150;0
20180823 044500;1.156140;1.156160;1.156000;1.156020;0
20180823 044600;1.156020;1.156030;1.155920;1.155990;0
20180823 044700;1.155980;1.156250;1.155930;1.156230;0
20180823 044800;1.156230;1.156470;1.156230;1.156460;0
20180823 044900;1.156460;1.156470;1.156370;1.156450;0
20180823 045000;1.156450;1.156520;1.156370;1.156470;0
20180823 045100;1.156460;1.156520;1.156360;1.156480;0
20180823 045200;1.156490;1.156690;1.156480;1.156570;0
20180823 045300;1.156570;1.156670;1.156550;1.156620;0
20180823 045400;1.156620;1.156800;1.156610;1.156740;0
20180823 045500;1.156730;1.156730;1.156520;1.156580;0
20180823 045600;1.156590;1.156590;1.156390;1.156420;0
20180823 045700;1.156420;1.156430;1.156250;1.156350;0
20180823 045800;1.156350;1.156370;1.156240;1.156350;0
20180823 045900;1.156360;1.156490;1.156350;1.156360;0
20180823 050000;1.156350;1.156930;1.156350;1.156530;0
20180823 050100;1.156530;1.156570;1.156320;1.156330;0
20180823 050200;1.156330;1.156350;1.156170;1.156210;0
20180823 050300;1.156200;1.156250;1.156000;1.156030;0
20180823 050400;1.156020;1.156020;1.155710;1.155720;0
20180823 050500;1.155720;1.155830;1.155600;1.155730;0
20180823 050600;1.155720;1.155720;1.155530;1.155580;0
20180823 050700;1.155570;1.155600;1.155500;1.155550;0
20180823 050800;1.155540;1.155640;1.155520;1.155520;0
20180823 050900;1.155510;1.155510;1.155330;1.155480;0
20180823 051000;1.155470;1.155520;1.155400;1.155430;0
20180823 051100;1.155450;1.155490;1.155220;1.155270;0
20180823 051200;1.155280;1.155460;1.155270;1.155370;0
20180823 051300;1.155360;1.155370;1.155230;1.155270;0
20180823 051400;1.155280;1.155390;1.155230;1.155390;0
20180823 051500;1.155370;1.155390;1.155280;1.155280;0
20180823 051600;1.155290;1.155290;1.155220;1.155240;0
20180823 051700;1.155250;1.155250;1.155130;1.155150;0
20180823 051800;1.155150;1.155270;1.155150;1.155190;0
20180823 051900;1.155180;1.155260;1.155180;1.155200;0
20180823 052000;1.155200;1.155280;1.155150;1.155270;0
20180823 052100;1.155260;1.155330;1.155210;1.155310;0
20180823 052200;1.155320;1.155320;1.155240;1.155290;0
20180823 052300;1.155280;1.155320;1.155250;1.155300;0
20180823 052400;1.155290;1.155330;1.154950;1.155000;0
20180823 052500;1.154990;1.155340;1.154980;1.155280;0
20180823 052600;1.155290;1.155330;1.155230;1.155230;0
20180823 052700;1.155230;1.155300;1.155200;1.155290;0
20180823 052800;1.155300;1.155560;1.155300;1.155550;0
20180823 052900;1.155540;1.155550;1.155390;1.155490;0
20180823 053000;1.155500;1.155500;1.155370;1.155430;0
20180823 053100;1.155420;1.155540;1.155380;1.155530;0
20180823 053200;1.155520;1.155550;1.155390;1.155430;0
20180823 053300;1.155440;1.155460;1.155420;1.155430;0
20180823 053400;1.155440;1.155700;1.155440;1.155680;0
20180823 053500;1.155680;1.155770;1.155680;1.155700;0
20180823 053600;1.155690;1.155710;1.155520;1.155610;0
20180823 053700;1.155620;1.155670;1.155420;1.155420;0
20180823 053800;1.155410;1.155530;1.155400;1.155430;0
20180823 053900;1.155430;1.155490;1.155320;1.155420;0
20180823 054000;1.155420;1.155530;1.155380;1.155460;0
20180823 054100;1.155520;1.155800;1.155510;1.155660;0
20180823 054200;1.155670;1.155800;1.155670;1.155710;0
20180823 054300;1.155720;1.155840;1.155680;1.155820;0
20180823 054400;1.155830;1.155950;1.155810;1.155930;0
20180823 054500;1.155940;1.156080;1.155820;1.155820;0
20180823 054600;1.155820;1.155850;1.155660;1.155740;0
20180823 054700;1.155780;1.155830;1.155760;1.155780;0
20180823 054800;1.155790;1.155790;1.155520;1.155630;0
20180823 054900;1.155620;1.155770;1.155580;1.155760;0
20180823 055000;1.155780;1.155800;1.155740;1.155750;0
20180823 055100;1.155760;1.155990;1.155750;1.155990;0
20180823 055200;1.155980;1.156030;1.155900;1.155900;0
20180823 055300;1.155890;1.155900;1.155780;1.155830;0
20180823 055400;1.155860;1.156080;1.155860;1.156060;0
20180823 055500;1.156080;1.156120;1.156070;1.156090;0
20180823 055600;1.156080;1.156250;1.156070;1.156130;0
20180823 055700;1.156120;1.156190;1.156120;1.156170;0
20180823 055800;1.156180;1.156360;1.156180;1.156230;0
20180823 055900;1.156220;1.156220;1.156070;1.156100;0
20180823 060000;1.156090;1.156090;1.156000;1.156000;0
20180823 060100;1.156010;1.156040;1.155990;1.156020;0
20180823 060200;1.156030;1.156030;1.155990;1.156020;0
20180823 060300;1.156020;1.156120;1.156010;1.156110;0
20180823 060400;1.156100;1.156110;1.155880;1.155890;0
20180823 060500;1.155870;1.156250;1.155850;1.156200;0
20180823 060600;1.156190;1.156260;1.156130;1.156260;0
20180823 060700;1.156310;1.156500;1.156300;1.156500;0
20180823 060800;1.156490;1.156550;1.156390;1.156440;0
20180823 060900;1.156460;1.156590;1.156460;1.156530;0
20180823 061000;1.156520;1.156520;1.156400;1.156450;0
20180823 061100;1.156430;1.156430;1.156250;1.156300;0
20180823 061200;1.156310;1.156530;1.156290;1.156530;0
20180823 061300;1.156520;1.156760;1.156490;1.156750;0
20180823 061400;1.156760;1.156790;1.156700;1.156770;0
20180823 061500;1.156780;1.156950;1.156700;1.156930;0
20180823 061600;1.156920;1.156960;1.156830;1.156840;0
20180823 061700;1.156820;1.156820;1.156690;1.156720;0
20180823 061800;1.156720;1.156900;1.156690;1.156840;0
20180823 061900;1.156850;1.156930;1.156780;1.156930;0
20180823 062000;1.156940;1.156980;1.156870;1.156880;0
20180823 062100;1.156890;1.156890;1.156780;1.156790;0
20180823 062200;1.156780;1.156850;1.156730;1.156790;0
20180823 062300;1.156790;1.156890;1.156780;1.156880;0
20180823 062400;1.156870;1.156870;1.156580;1.156680;0
20180823 062500;1.156690;1.156730;1.156610;1.156700;0
20180823 062600;1.156710;1.156790;1.156710;1.156730;0
20180823 062700;1.156740;1.156800;1.156670;1.156680;0
20180823 062800;1.156730;1.156730;1.156630;1.156640;0
20180823 062900;1.156640;1.156670;1.156520;1.156590;0
20180823 063000;1.156600;1.156600;1.156450;1.156550;0
20180823 063100;1.156550;1.156550;1.156470;1.156470;0
20180823 063200;1.156470;1.156530;1.156450;1.156490;0
20180823 063300;1.156490;1.156600;1.156470;1.156580;0
20180823 063400;1.156570;1.156590;1.156430;1.156500;0
20180823 063500;1.156510;1.156590;1.156490;1.156520;0
20180823 063600;1.156530;1.156530;1.156420;1.156480;0
20180823 063700;1.156490;1.156530;1.156420;1.156420;0
20180823 063800;1.156490;1.156530;1.156420;1.156420;0
20180823 063900;1.156400;1.156430;1.156310;1.156390;0
20180823 064000;1.156410;1.156450;1.156370;1.156370;0
20180823 064100;1.156380;1.156400;1.156380;1.156390;0
20180823 064200;1.156370;1.156370;1.156290;1.156310;0
20180823 064300;1.156290;1.156310;1.156170;1.156210;0
20180823 064400;1.156230;1.156570;1.156210;1.156530;0
20180823 064500;1.156570;1.156740;1.156570;1.156680;0
20180823 064600;1.156710;1.156810;1.156700;1.156760;0
20180823 064700;1.156770;1.157740;1.156770;1.157620;0
20180823 064800;1.157670;1.158390;1.157610;1.158230;0
20180823 064900;1.158190;1.158330;1.158110;1.158260;0
20180823 065000;1.158260;1.158280;1.158110;1.158270;0
20180823 065100;1.158290;1.158380;1.158190;1.158210;0
20180823 065200;1.158180;1.158470;1.158150;1.158470;0
20180823 065300;1.158480;1.158680;1.158420;1.158650;0
20180823 065400;1.158650;1.158850;1.158590;1.158830;0
20180823 065500;1.158840;1.158930;1.158700;1.158720;0
20180823 065600;1.158740;1.158960;1.158740;1.158950;0
20180823 065700;1.158960;1.158960;1.158820;1.158850;0
20180823 065800;1.158860;1.158950;1.158720;1.158810;0
20180823 065900;1.158800;1.158970;1.158750;1.158840;0
20180823 070000;1.158840;1.158840;1.158500;1.158540;0
20180823 070100;1.158530;1.158580;1.158370;1.158560;0
20180823 070200;1.158540;1.158540;1.158260;1.158270;0
20180823 070300;1.158260;1.158380;1.158250;1.158340;0
20180823 070400;1.158320;1.158530;1.158260;1.158390;0
20180823 070500;1.158380;1.158550;1.158380;1.158530;0
20180823 070600;1.158530;1.158540;1.158440;1.158450;0
20180823 070700;1.158440;1.158480;1.158400;1.158400;0
20180823 070800;1.158400;1.158460;1.158380;1.158400;0
20180823 070900;1.158390;1.158400;1.158190;1.158230;0
20180823 071000;1.158240;1.158300;1.158220;1.158240;0
20180823 071100;1.158230;1.158280;1.158060;1.158080;0
20180823 071200;1.158070;1.158230;1.158060;1.158220;0
20180823 071300;1.158220;1.158220;1.158020;1.158030;0
20180823 071400;1.158020;1.158040;1.157880;1.157930;0
20180823 071500;1.157920;1.157960;1.157800;1.157820;0
20180823 071600;1.157830;1.157880;1.157720;1.157800;0
20180823 071700;1.157800;1.157960;1.157740;1.157740;0
20180823 071800;1.157740;1.157900;1.157740;1.157830;0
20180823 071900;1.157860;1.157880;1.157730;1.157800;0
20180823 072000;1.157810;1.157830;1.157770;1.157770;0
20180823 072100;1.157740;1.157830;1.157720;1.157760;0
20180823 072200;1.157770;1.157850;1.157670;1.157710;0
20180823 072300;1.157680;1.157900;1.157630;1.157720;0
20180823 072400;1.157720;1.158000;1.157670;1.157960;0
20180823 072500;1.157950;1.158290;1.157940;1.158270;0
20180823 072600;1.158270;1.158470;1.158270;1.158430;0
20180823 072700;1.158440;1.158480;1.158360;1.158450;0
20180823 072800;1.158440;1.158440;1.158370;1.158390;0
20180823 072900;1.158380;1.158380;1.158300;1.158320;0
20180823 073000;1.158340;1.158360;1.158040;1.158290;0
20180823 073100;1.158290;1.158420;1.158230;1.158420;0
20180823 073200;1.158430;1.158530;1.158380;1.158490;0
20180823 073300;1.158520;1.158540;1.158390;1.158530;0
20180823 073400;1.158540;1.158630;1.158280;1.158290;0
20180823 073500;1.158280;1.158350;1.158190;1.158190;0
20180823 073600;1.158190;1.158190;1.158130;1.158160;0
20180823 073700;1.158160;1.158240;1.158160;1.158240;0
20180823 073800;1.158240;1.158240;1.158090;1.158120;0
20180823 073900;1.158120;1.158130;1.157990;1.158010;0
20180823 074000;1.158000;1.158130;1.157990;1.158040;0
20180823 074100;1.158050;1.158260;1.158040;1.158140;0
20180823 074200;1.158150;1.158300;1.158130;1.158290;0
20180823 074300;1.158280;1.158350;1.158180;1.158340;0
20180823 074400;1.158330;1.158600;1.158190;1.158550;0
20180823 074500;1.158530;1.158560;1.158470;1.158490;0
20180823 074600;1.158510;1.158690;1.158510;1.158690;0
20180823 074700;1.158690;1.158690;1.158550;1.158620;0
20180823 074800;1.158630;1.158640;1.158390;1.158430;0
20180823 074900;1.158460;1.158540;1.158430;1.158430;0
20180823 075000;1.158420;1.158470;1.158390;1.158470;0
20180823 075100;1.158480;1.158530;1.158420;1.158490;0
20180823 075200;1.158500;1.158520;1.158410;1.158430;0
20180823 075300;1.158420;1.158470;1.158380;1.158470;0
20180823 075400;1.158480;1.158490;1.158220;1.158270;0
20180823 075500;1.158260;1.158410;1.158260;1.158350;0
20180823 075600;1.158370;1.158600;1.158370;1.158450;0
20180823 075700;1.158440;1.158450;1.157990;1.157990;0
20180823 075800;1.157980;1.157980;1.157620;1.157620;0
20180823 075900;1.157640;1.157700;1.157450;1.157480;0
20180823 080000;1.157520;1.157650;1.157490;1.157620;0
20180823 080100;1.157610;1.157830;1.157590;1.157770;0
20180823 080200;1.157780;1.157930;1.157760;1.157890;0
20180823 080300;1.157900;1.157950;1.157650;1.157700;0
20180823 080400;1.157730;1.157750;1.157670;1.157740;0
20180823 080500;1.157750;1.158040;1.157750;1.157960;0
20180823 080600;1.157950;1.157950;1.157850;1.157860;0
20180823 080700;1.157850;1.157850;1.157620;1.157680;0
20180823 080800;1.157690;1.157770;1.157580;1.157710;0
20180823 080900;1.157720;1.157760;1.157680;1.157750;0
20180823 081000;1.157760;1.157770;1.157670;1.157760;0
20180823 081100;1.157750;1.157830;1.157720;1.157810;0
20180823 081200;1.157820;1.157820;1.157730;1.157760;0
20180823 081300;1.157770;1.157780;1.157600;1.157620;0
20180823 081400;1.157610;1.157880;1.157610;1.157860;0
20180823 081500;1.157860;1.157860;1.157720;1.157770;0
20180823 081600;1.157780;1.158030;1.157760;1.157880;0
20180823 081700;1.157890;1.157930;1.157870;1.157880;0
20180823 081800;1.157880;1.157880;1.157710;1.157720;0
20180823 081900;1.157730;1.157810;1.157730;1.157790;0
20180823 082000;1.157800;1.157980;1.157770;1.157940;0
20180823 082100;1.157960;1.157970;1.157800;1.157850;0
20180823 082200;1.157860;1.157940;1.157700;1.157760;0
20180823 082300;1.157750;1.157750;1.157450;1.157580;0
20180823 082400;1.157590;1.157590;1.157300;1.157400;0
20180823 082500;1.157400;1.157730;1.157400;1.157730;0
20180823 082600;1.157720;1.157830;1.157670;1.157670;0
20180823 082700;1.157660;1.157670;1.157620;1.157650;0
20180823 082800;1.157640;1.157660;1.157420;1.157420;0
20180823 082900;1.157410;1.157480;1.157400;1.157460;0
20180823 083000;1.157470;1.157670;1.157450;1.157630;0
20180823 083100;1.157690;1.157690;1.157420;1.157470;0
20180823 083200;1.157480;1.157840;1.157480;1.157840;0
20180823 083300;1.157830;1.158060;1.157830;1.157930;0
20180823 083400;1.157940;1.157960;1.157820;1.157880;0
20180823 083500;1.157900;1.158010;1.157890;1.157920;0
20180823 083600;1.157930;1.158070;1.157930;1.158050;0
20180823 083700;1.158060;1.158090;1.157750;1.157820;0
20180823 083800;1.157810;1.158080;1.157810;1.158050;0
20180823 083900;1.158030;1.158140;1.158030;1.158070;0
20180823 084000;1.158060;1.158140;1.158010;1.158130;0
20180823 084100;1.158120;1.158270;1.158040;1.158240;0
20180823 084200;1.158230;1.158270;1.158150;1.158180;0
20180823 084300;1.158180;1.158260;1.158160;1.158180;0
20180823 084400;1.158200;1.158290;1.157960;1.158100;0
20180823 084500;1.158090;1.158090;1.157910;1.157950;0
20180823 084600;1.157950;1.157950;1.157620;1.157780;0
20180823 084700;1.157840;1.157840;1.157670;1.157680;0
20180823 084800;1.157670;1.157740;1.157530;1.157680;0
20180823 084900;1.157700;1.157730;1.157410;1.157450;0
20180823 085000;1.157440;1.157490;1.157350;1.157390;0
20180823 085100;1.157380;1.157440;1.157140;1.157160;0
20180823 085200;1.157220;1.157340;1.157130;1.157310;0
20180823 085300;1.157290;1.157350;1.157240;1.157270;0
20180823 085400;1.157250;1.157250;1.156570;1.156870;0
20180823 085500;1.156880;1.157270;1.156880;1.157270;0
20180823 085600;1.157260;1.157280;1.157140;1.157250;0
20180823 085700;1.157240;1.157300;1.157170;1.157280;0
20180823 085800;1.157280;1.157530;1.157240;1.157500;0
20180823 085900;1.157510;1.157530;1.157400;1.157400;0
20180823 090000;1.157410;1.157450;1.157290;1.157300;0
20180823 090100;1.157290;1.157300;1.157100;1.157190;0
20180823 090200;1.157200;1.157250;1.156950;1.157060;0
20180823 090300;1.157100;1.157170;1.156640;1.156690;0
20180823 090400;1.156710;1.156740;1.156580;1.156710;0
20180823 090500;1.156690;1.156710;1.156460;1.156520;0
20180823 090600;1.156530;1.156780;1.156430;1.156730;0
20180823 090700;1.156730;1.157090;1.156690;1.157050;0
20180823 090800;1.157050;1.157070;1.156820;1.156890;0
20180823 090900;1.156900;1.156940;1.156530;1.156600;0
20180823 091000;1.156590;1.156620;1.156250;1.156300;0
20180823 091100;1.156300;1.156700;1.156300;1.156450;0
20180823 091200;1.156450;1.156560;1.156260;1.156270;0
20180823 091300;1.156260;1.156510;1.156190;1.156510;0
20180823 091400;1.156570;1.156730;1.156530;1.156700;0
20180823 091500;1.156680;1.156730;1.156490;1.156530;0
20180823 091600;1.156520;1.156550;1.156440;1.156530;0
20180823 091700;1.156520;1.156550;1.156340;1.156390;0
